-1.835637856675707003e-01,1.082370402361012784e+00,-3.606811893049124418e-01,-1.453397435818755135e-01,-7.079392809901934036e-02,-7.738001922167278002e-01,-1.122636900223457079e-01,1.908863574206269009e-01,-8.492721942510023103e-01
-1.325445076929889221e-01,9.123218609981543770e-01,9.366203662638237226e-01,2.300251391133956713e-01,-1.603199453693577581e-01,-8.700845878619760665e-01,-2.863336752819649056e-01,-2.911068233666713190e-01,-9.072785582462344900e-01
-2.522725536082209147e-02,1.215605593578547472e+00,-3.302460046294226070e-01,-1.361431644554003395e-01,-8.436627552000670882e-02,-8.720114604766405764e-01,-1.828271455194255268e-01,-1.192117615653529028e-02,-8.544724171830607728e-01
-3.571310161879669154e-02,5.224309635152343256e-01,1.214763141117991108e+00,-1.013925355104662064e-02,-1.488005053475581485e-01,-8.208908690714523670e-01,-2.710777095281463045e-01,-2.041631040613466619e-01,-8.734239234896727933e-01
-2.086313974435333174e-01,1.018080415241144676e+00,-4.378775631594288842e-01,-1.432392913923672684e-01,-3.460563672210151265e-02,-8.475666576254137219e-01,-1.702101513791151322e-01,2.209437567452354409e-02,-8.100750990445024780e-01
4.228118378364206786e-02,1.494905465344961382e+00,-4.063100402200164885e-01,-2.040899091064323212e-01,-1.871880077397107267e-01,-9.081522768520913225e-01,-4.026638473354500758e-01,-3.321075369256195620e-01,-9.198004179531167335e-01
7.561782241581463948e-01,9.842100456574062184e-01,-4.024561400122556032e-01,3.980727140183105695e-01,-2.013658606363361026e-01,-7.319267907088710112e-01,-3.435079568074698719e-01,-2.369638912883419435e-01,-8.853098958231193638e-01
7.628294111777551567e-01,1.118049657350912218e+00,-3.960170221831571524e-01,-1.136971149800194980e-01,-1.894356383149526091e-01,-9.147358171286587014e-01,-2.442080445676514944e-01,-1.725333471913589323e-01,-8.804493283677093940e-01
7.026449346572405386e-01,1.203978378565707441e+00,-3.688576826014099419e-01,4.521037791019286156e-01,-1.596138968257829541e-02,-8.853703232466721973e-01,-1.976371104488716945e-01,-9.787628755983425466e-02,-7.463671522889970822e-01
9.655106617661209922e-01,1.279028512637483628e+00,-3.749821985106500111e-01,-2.354506474714911368e-01,-1.564073919134679747e-01,-8.469459917005306426e-01,-2.497166734048534842e-01,6.237939082208558972e-01,-8.390307839636591547e-01
7.317388351580824679e-01,1.220286451987927512e+00,-5.182824738171954992e-01,9.627374259786519728e-02,-1.890103967226240411e-01,-8.301222721578047636e-01,-3.055860319538193370e-01,-1.896163670849772553e-01,-8.625711817449588370e-01
3.562798068962585996e-02,1.068640515101801469e+00,-4.077093948388635369e-01,-2.288120386473184165e-01,-1.397456008544474548e-01,-9.075907969053959023e-01,-2.597595148733372050e-01,1.957478640941052450e-01,-8.705967996836067035e-01
-1.197985497291726570e-01,8.229491036974301288e-01,-3.119834973278051149e-01,-1.607447008884564377e-01,7.156340781656192473e-02,-7.035073891775918131e-01,1.597415039734075282e-01,2.458592066471293747e-01,-7.764675412309152147e-01
-4.474605690153898863e-02,7.532693036774273931e-01,-2.514947231227225299e-01,-1.766217279319942379e-01,-1.272412024319110116e-02,-6.579118525179933341e-01,9.354287662848487228e-02,2.579786063883878211e-01,-8.456641267564811715e-01
-7.590232707183104666e-02,9.835990047522906732e-01,-3.475529774994908228e-01,-1.719625332301639165e-01,1.452905999505422346e-02,-7.587437356616251183e-01,-2.805915381824469756e-02,6.021119576758883207e-01,-8.426853844969527385e-01
-3.529052207643383621e-02,6.828764823051880484e-01,-3.505695434115920217e-01,-1.672807381119996717e-01,-1.178432987235063581e-02,-6.431880786269759120e-01,1.782047701063703971e-01,1.392755506897292439e-01,-7.799757596867715748e-01
-1.506791007907909152e-01,6.174844543161817079e-01,-3.028499786422142459e-01,-1.513504973074562276e-01,3.529164632894277870e-02,-7.285706047677950048e-01,6.323147462175039701e-02,1.233175032592187748e+00,-7.586050370441818069e-01
-1.615428857473764634e-01,9.046686222050328574e-01,-1.109196658739258629e-01,-1.838322155416655668e-01,1.156962348871979074e-01,-6.467792289099323355e-01,1.826769790716797348e-01,3.358470364759870153e-01,-8.289941600096439878e-01
-1.332261348535679069e-01,8.335884413661808212e-01,-2.152591166217986129e-01,-1.379265950394671647e-01,6.900842911118743039e-02,-8.024996540953979185e-01,1.135475639468533776e-01,1.446590419260729288e-01,-7.487094241244045545e-01
-2.150404432256392342e-02,8.536228186077913227e-01,-3.041767448851113720e-01,-3.977483013848556043e-02,2.114229360385388307e-02,-7.290597684750546037e-01,-7.935634002826716382e-02,2.878183703661233994e-01,-8.360821704192474835e-01
-1.366159107454792410e-01,8.953115202338930434e-01,-3.230810629310243431e-01,-1.398141120786206282e-01,3.545734967046592495e-02,-7.422491679825882205e-01,-1.392472531293400539e-01,2.990992263160334175e-01,-8.324242526981542323e-01
-1.306539854658748390e-01,4.452363860246146832e-01,-3.298786168342269232e-01,-1.804002008531931101e-01,-1.110143461628021605e-01,-6.438294734482840065e-01,-2.776274044259285367e-01,-5.147006985917938066e-02,-8.652611601517283813e-01
-2.359790624336249518e-02,9.806366106544482930e-01,-4.008442184975285483e-01,-1.666312069823590869e-01,-1.898515497001732055e-01,-7.793040373376308727e-01,-2.538458394540723528e-01,5.873757243514009935e-02,-8.775280652443145923e-01
1.043580998369061236e-02,1.075496422512915995e+00,-3.737997517590331276e-01,-1.909733540178319700e-01,-1.417901577530737978e-01,-8.181093976337271423e-01,-2.754177902730635119e-01,-1.728589174012912233e-01,-9.027276416495962907e-01
3.156962200828221377e-02,1.474171534415575691e+00,-3.497031254541982381e-01,-1.827704466747188672e-01,-2.552299005993522441e-01,-9.161324075038007608e-01,-3.243888264751236261e-01,-4.978568754781982908e-01,-9.826285168544519610e-01
-5.955986300555309726e-02,8.709966988694826107e-01,4.173593673290149630e-01,-2.016422213059252400e-01,-4.671856655513303980e-02,-8.994049439888797126e-01,2.874909027452907107e-01,3.772066318131349627e-01,-8.531888424606973720e-01
7.426276849022480642e-01,1.214286425584990115e+00,-2.908939960435342753e-01,-1.644642592294311700e-01,-2.388907559036777470e-02,-6.443721464682260480e-01,7.496590516271869342e-01,2.492715955259134641e-01,-6.187853284039874779e-01
7.935471908470212998e-01,9.347999468240052456e-01,-3.356785038345514449e-01,-1.734889803911726369e-01,-2.845072813813505699e-02,-7.650036588791884196e-01,-1.264192852893317176e-01,7.712856602363510339e-01,-8.447393267583340748e-01
9.070874711047259842e-01,6.710232416443432379e-01,1.750799399223943731e-01,-1.185438479664387978e-01,1.240624331901714061e-01,-7.345069011811008464e-01,1.975823533086600581e-01,6.962044368132813688e-01,-8.119854723537685004e-01
5.976745833759606885e-01,8.857336653217465772e-01,-2.229623882987305863e-02,1.041890101469296198e-01,1.097099368307398320e-01,-4.436077432663363962e-01,4.240430853408868606e-01,8.030497465235334476e-01,-6.707931614258327846e-01
7.155943360384831031e-01,1.335244620364004708e+00,-5.119849716126414485e-01,-1.779454510769915287e-01,-1.083642530640488155e-01,-8.148165013557413516e-01,-1.801045904565282130e-01,-1.148212806935926533e-01,-8.597919329375813824e-01
6.755220557130507952e-01,1.224395303365426901e+00,3.253133073737588532e+00,-1.543004277717133499e-01,-1.110141712908638278e-01,-8.200416319489459704e-01,-1.927245983839287746e-01,-1.045051532076407552e-01,-8.213327274312051118e-01
7.678451408833788516e-01,1.171541995668431202e+00,-4.269119994682994412e-01,-1.635108971080006246e-01,3.230554884968213358e-02,-7.435149177110588203e-01,-8.341453645242115356e-02,2.060056400113311259e+00,-7.799003929177698025e-01
7.208765517634307951e-01,6.605287784070678070e-01,-3.368396228045216212e-01,-1.371355195371059266e-01,5.599064415467743666e-02,-6.847671294866232161e-01,-1.756967549214342745e-03,7.852289118011721580e-01,-7.498344941978647427e-01
8.775974041266447756e-01,1.148138288136929086e+00,-3.710666407363822916e-01,-1.956737432013193057e-01,-6.724530293478687970e-02,-8.314386260183401767e-01,-2.071753947412362240e-01,-4.768223331634007661e-02,-8.114462605777074122e-01
7.556887437916717243e-01,8.844011557226576503e-01,-4.157543124697748449e-01,1.482067562718547837e-01,-9.025026978316232074e-02,-8.305217131530261421e-01,-1.994807378480353555e-01,8.171288143075988719e-02,-8.182936116575124652e-01
1.333449936130351845e-03,8.314357209125031734e-01,-2.656858399067817955e-01,-9.790267941821433062e-02,-1.438934499790030415e-02,-9.286185036532934589e-01,-1.314533498283791679e-01,-4.766860565451658954e-02,-8.037237264665515468e-01
8.732331506645199526e-02,7.262184540936491572e-01,-3.460712620722176114e-01,-1.359669733140212167e-01,4.806647456061864318e-03,-7.738779536707441897e-01,3.499821860740367496e-01,7.466263501954437110e-02,-6.392860606489615405e-01
-8.749381470756215778e-03,8.526333604723828063e-01,-3.310326877065515316e-01,-1.205221726576302388e-01,1.695699217404217085e-01,-6.546267075751306397e-01,4.605670514380219571e-01,1.830172847259973201e-01,-2.803522271820027001e-01
3.862120365256490467e-02,1.291308933465609599e+00,-3.447568348458630028e-01,3.181294397402104623e-01,-1.862381296599283954e-03,-5.582323220729650259e-01,-1.496338868848348103e-01,7.470079452398700748e-02,-6.440642494506986226e-01
7.058076868929845371e-02,1.183077147844516563e+00,-2.280517331255772773e-02,-9.567284784462457004e-02,3.376098120462203006e-02,-8.556017057198065379e-01,2.638514679867604712e-03,1.016575473332763935e-01,-6.387402629763110351e-01
9.675227234785240826e-01,1.436646428096751693e-01,-5.064226050032468729e-01,2.982430953690025088e-01,-1.028465089790075171e-01,-8.165696823022851047e-01,-2.026952690273017277e-01,8.630589541265321074e-01,-8.565358218036100979e-01
9.930990838476790872e-01,4.000421182437593481e-01,-3.641667691011678532e-01,1.654847783309311773e-02,-6.039427506395091821e-02,-8.593134248952930543e-01,-1.068753425606842333e-01,5.577021466370097880e-01,-8.513954919830216683e-01
8.100806825229288632e-01,2.598296548237881698e-01,-3.497228539751510157e-01,-1.541777996639505932e-01,-4.296503137083164392e-03,-7.527911450513585789e-01,-1.747971524494177920e-01,1.105286777037345791e+00,-6.430390173782526420e-01
7.755792409458321934e-01,4.727007893360201662e-01,-3.409017278619680402e-01,-1.527604470870794207e-01,2.028642871447515136e-02,-6.464430847437565575e-01,2.455706520595849207e-01,2.347086501394784808e+00,-7.673882413807465719e-01
1.024259377527214632e+00,3.990854052909507677e-01,-3.316277196429401886e-01,-1.699828511935302100e-01,-1.331440555918279867e-01,-7.513401365727608860e-01,-2.927395795491454233e-01,3.475734251459094981e-01,-8.093410942910420625e-01
-1.727195417786927811e-01,7.059936700404635390e-01,-3.738357144735062754e-01,-3.517927873966052860e-02,-9.142683795982205208e-02,-8.231281446240603650e-01,-1.824855097078996735e-01,1.075863309725430539e-02,-5.343502514406268666e-01
3.932075318304550926e-02,1.264792211887351137e+00,-3.242787651573969532e-01,-1.724539650249919676e-01,-9.943319747151905391e-03,-7.914093784496467610e-01,4.425774461485134509e-02,2.750992452954292844e-01,-3.440048270909896733e-01
-3.585240934616498176e-01,1.196357369063258069e+00,-3.040697612676028783e-01,-1.919161735501865307e-01,-6.029160026899275937e-02,-7.103490726528359778e-01,-4.952550536331955244e-02,-1.547040892664526546e-02,-3.709062706815732247e-01
6.694061483433319699e-03,1.144055366643021765e+00,-3.558554393783750491e-01,1.993587214129226015e-01,-4.606139614833688195e-02,-8.451544202657671478e-01,5.678501721784044720e-03,1.992599957698081362e-02,-5.284161510154898878e-01
-4.459265800228730953e-02,1.021803954497656486e+00,-3.098813527967638204e-01,-9.386426233599942659e-02,1.038055861448018424e-01,-7.741144807342410505e-01,3.717584214583115609e-01,2.250956488868666838e+00,-4.788140211375737643e-01
-3.171598460363419993e-03,7.751048234567627926e-01,8.384861330568418869e-02,-4.704746350012761757e-02,-1.624107440576436634e-01,-8.651731808378254618e-01,-3.014339812002631569e-01,-3.082338931262326720e-01,-8.771797255457711717e-01
8.089073758848415452e-02,1.216367456244405787e+00,-3.069669657414289543e-01,3.681073697250638460e-02,-1.885360146701021977e-01,-9.192574380811971979e-01,-3.964406286939517465e-01,-3.371770723115682933e-01,-8.606675856178687134e-01
-1.609296787720516930e-01,1.442948846361638893e+00,-3.107136754284627322e-01,-1.709894525771715745e-01,-5.784499384289513296e-02,-7.787864239556567814e-01,-6.128051605737819957e-02,1.584511316574057083e-01,-7.950190257297781171e-01
-5.948565828054662441e-02,1.227975704481436336e+00,-2.255959018789139847e-01,-2.392977019926484095e-01,-1.855972233910635830e-02,-8.953551700431351401e-01,-9.773232371517789896e-02,6.960173344037201559e-02,-7.937178803159905538e-01
8.694097636457484568e-02,7.593549937137369366e-01,-1.858225519381920821e-01,-1.200868173311485654e-01,1.258052337065336812e-01,-6.490794311493045532e-01,5.184440606383274863e-01,5.123870715658105368e-01,-4.939357647142454955e-01
8.540924468058940233e-01,2.678503794832610696e-01,1.984169528976474917e+00,-1.755188901226333031e-01,-1.388772833624701830e-01,-8.850249905386723404e-01,-2.352659937202035145e-01,4.586390530720335090e-01,-8.689977518207806506e-01
1.273419533904789569e+00,-1.978556152916262703e-02,-4.230874158334693713e-01,-1.241752103066347257e-02,-2.228241969990714666e-01,-9.188554741867883680e-01,-4.324867069284858423e-01,4.424199518183691837e-01,-8.876571268910946610e-01
9.304034252392000548e-01,4.247852828042619211e-01,-3.490677374648594733e-01,-1.831120608816179940e-01,-1.308963689225173810e-01,-8.222124217884962949e-01,-2.315186960435152153e-01,-8.697464663738055379e-02,-8.348835299926996578e-01
9.901616391823387930e-01,2.284998853438265365e-01,-3.485657720496797563e-01,-2.078381523879449244e-01,-1.612539818778331580e-01,-6.744613032479502834e-01,-5.070011370813694018e-01,-7.646357106512716509e-03,-8.456056697943122868e-01
-9.664791498655580515e-01,8.739608205409330477e-01,-1.154789289762014753e-01,-1.180542338969071958e-01,3.259080482864518125e-01,-4.242250765139043422e-01,1.684423497175861595e+00,9.092303555328373754e-01,1.184290500083016839e+00
-9.791524187885878305e-01,9.239602906708386243e-01,-1.469538546018706593e-01,-1.234108160503562951e-01,1.879046274133800987e-01,-4.434545286272560949e-01,3.916336368964358772e-01,8.203590918312182456e-01,1.403819918112249043e+00
-1.026654045944004334e+00,8.417315257744542034e-01,-2.118313425087918200e-01,-2.103048491380059282e-01,2.828548231163982227e-02,-4.983287243438573322e-01,2.435755606888913294e-01,5.627359237436297956e-01,1.226066692381606371e+00
-1.014445054392662193e+00,7.467702342784675595e-01,-1.381683144446604894e-01,-1.219876170634794227e-01,2.226230099082610603e-01,-4.687378609110122718e-01,4.438329077619023177e-01,4.387929200734364543e-01,1.178432007851011543e+00
-1.068632564598256174e+00,1.241779564216511256e+00,-3.449428875710953135e-01,-1.924291378907308780e-01,-9.965409582840187297e-02,-5.481898506023035189e-01,-1.778686100748276822e-01,-7.670050577446504980e-02,1.205243138918450585e+00
-2.507820309324124697e-01,5.041985435907559987e-01,-3.256309169026428418e-01,-2.728249091997562714e-01,4.142850646552840785e-03,-4.380847859153085833e-01,2.081133047918570345e+00,1.989411494108445977e+00,-6.676641014600126489e-01
-3.749601553354578454e-01,6.349185350027508612e-01,-2.240937024761530116e-01,-2.075882808683302827e-01,-5.916357221903903452e-02,-6.435483985605070512e-01,1.812888876325436660e-01,1.162544668252957630e-01,-6.252248938457010130e-01
1.015291682589597011e+00,1.581991889844371224e+00,-1.805190397670888014e-01,-2.029079496807149330e-01,2.551625891965278448e-01,-4.501155083577562110e-01,4.524717330223986256e-01,9.139724196816784163e-01,-7.550269701551275414e-01
9.847111692983201436e-01,1.515379702285596819e+00,-3.462173035933004961e-01,-1.764705929712822585e-01,-3.290429212014505528e-02,-7.645886910167858375e-01,-9.767623297262442716e-02,1.820700237419058398e-01,-8.387945045409379574e-01
7.377776468215779815e-01,1.156491961113446099e+00,-7.975776244795293457e-02,-1.419265498819986537e-01,1.260171613475586372e-01,-5.819075191086625631e-01,2.668777522185645790e-01,9.465860824804688267e-01,-7.377101448725016386e-01
8.124947295347677567e-01,1.172858986409061943e+00,-3.004674576185748514e-01,-1.178290734513590815e-01,8.844378114725104378e-02,-6.848188109813896363e-01,4.732870333998889789e-02,6.815014096554585787e-01,-7.990633726475256937e-01
7.862151947406319508e-01,9.767633950159155809e-01,-2.790230952880936588e-01,-1.224625565409943745e-01,1.815325754462438768e-01,-4.739398126975703507e-01,5.458467461587330760e-01,2.145238953713045404e+00,-6.736415926881531568e-01
-1.075777631306098076e-01,5.114366773356910922e-01,1.628253888676328698e-01,-1.860978857284490140e-01,-2.072021420625517335e-02,-4.497432443529849611e-01,2.391001447296716709e-01,1.047505130561958486e+00,-6.819230063614858395e-01
-3.035617298483048732e-01,9.243443511426709946e-01,7.287822131107540846e-01,-1.713058422570946093e-01,-6.162256704927909085e-02,-5.211742462699516798e-01,-1.329334943125195893e-02,1.811581377826250394e+00,-8.434566391101463445e-01
-1.459194694704781525e-01,9.235727346950600714e-01,5.600794597999119162e-01,-1.645764424145726157e-01,2.004023751976265477e-01,-4.666879096320724063e-01,3.358627216735978305e+00,1.434157346841085756e+00,-5.543352165736493697e-01
5.121026342813876989e-03,6.706849860306917099e-01,2.299426253181172941e-01,-2.221218471811185202e-01,-1.539586862694930780e-01,-9.140232910308582204e-01,-2.370600782448734067e-01,-1.876039192493583752e-01,-8.613374061611553945e-01
8.297910956723078546e-02,8.680835351057216709e-01,3.244293739842257218e-01,-2.449942792454936069e-01,-2.262867186136605924e-01,-9.811942367727696235e-01,-4.398526902579363851e-01,-5.028696801464301869e-01,-8.960680180815393525e-01
-5.976818688162065935e-02,2.032663765621826601e-01,1.712387980109642827e-01,-2.626655159421789065e-01,-2.022213245287688976e-01,-7.420076088086448030e-01,-2.676647008698685437e-01,7.102823930089718907e-01,-8.147588553154840874e-01
4.970264479719405104e-02,8.188520897649250729e-01,6.373467344160989034e-01,-2.582664077875710396e-01,-2.466766447441225696e-01,-6.722137448182541331e-01,-1.003560761200895879e+00,-1.685963436422999451e-01,-9.524201655406088207e-01
7.478125741906704871e-01,1.318914157410689292e+00,-4.172768151484626542e-01,-2.066538251246884811e-02,-9.776103288978008066e-02,-6.456702319068289286e-01,-2.399870898567943167e-01,1.046732694425506205e-01,-8.538785244919521178e-01
8.132304836981006924e-01,1.405391484086341514e+00,-3.233830147840389690e-01,-1.445208595006660379e-01,-9.770301616135639369e-03,-5.534466593776579124e-01,-1.637066437926306683e-01,2.873102992193037331e-01,-8.306285108593101096e-01
8.853406269081901536e-01,1.412454668484842690e+00,-4.448908711966718665e-01,-1.922382255030790632e-01,-8.717406809436828441e-02,-7.212299142082537751e-01,-2.309530709767841916e-01,1.446344474719960804e-01,-7.281246333639124213e-01
8.576371994381951636e-01,1.476854191604077604e+00,-2.825401974927491677e-01,-1.449901264310008431e-01,1.328198827942275173e-01,-5.396734073284867872e-01,1.269625206333444833e-01,5.069423240508454942e-01,-8.197071142421583634e-01
9.996739459005247186e-01,6.192221546439037327e-01,3.231427736098881898e+00,-1.618295054900084073e-01,-1.544240756717646101e-01,-9.100953776326604627e-01,-3.148748479933868305e-01,-2.302388217575645213e-01,-8.922314086710015912e-01
1.006176244342253945e+00,1.447139540345583120e+00,-5.247719840304284622e-01,-2.048376729758857873e-01,-1.189086582185270580e-01,-8.248760530662782031e-01,-2.003100061957341360e-01,-1.020757477910706479e-01,-8.619891802830814687e-01
1.040122578766283556e+00,1.500362558752808217e+00,-4.915582093608382719e-01,-2.052242067614728216e-01,-1.381427355602196927e-01,-8.274470857704960824e-01,-3.150841705733574694e-01,-1.936966077688786758e-01,-7.606013325544666026e-01
1.050066115265233968e+00,1.608194656151400448e+00,-4.583971869581971448e-01,2.162657389487346038e-01,-6.762420181867163926e-02,-8.166611243185190050e-01,-1.747721047503571767e-01,-1.699551873592114112e-02,-7.721400727410183684e-01
1.059949113075007610e+00,1.384092121751290483e+00,-5.737619748919564611e-01,-1.696170302822093134e-01,-1.318567474700346742e-01,-9.075044707171189273e-01,-5.438204383474437575e-01,-2.110206143612299856e-01,-8.695353691550596897e-01
1.071114392758786060e+00,1.376639521737125005e+00,-3.718029739424846269e-01,-2.374158954150676071e-01,-1.737871530196347380e-01,-7.252108255740151721e-01,-3.412434829661452063e-01,-2.497924850809694064e-01,-8.769626271017380015e-01
9.542660427432483328e-01,1.609890028052862965e+00,-4.670125238071926588e-01,-1.850204069710483235e-01,-1.564903410119959370e-01,-5.943269750394394313e-01,-2.467331014665595512e-01,-2.054906478986585072e-01,-9.048377992956754268e-01
8.859837504535189590e-01,1.266267820826008750e+00,-3.923701951644860686e-01,-2.173502401485876423e-01,-1.767935100735757437e-01,-5.469378944851984725e-01,-2.889141674150573769e-01,-2.099591104612066050e-01,-8.772118976565961290e-01
9.206526210664458532e-01,1.431954616707340477e+00,-3.425291686696638749e-01,-1.861983341446946105e-01,-2.037987953046426215e-01,-7.657821616351661032e-01,-4.177016598470374986e-01,-3.059338046355206120e-01,-9.087123842932862683e-01
9.507453624085255850e-01,1.579080246417095212e+00,-3.255907763577796654e-01,-1.683343962542028227e-01,-1.155072263396196286e-01,-8.230031942601849781e-01,-2.684952488312514762e-01,-1.407321917733331262e-01,-1.001122326712061916e+00
1.042200778815286277e+00,1.657967850109248964e+00,-3.425332068231181082e-01,-1.878188083879251680e-01,-1.421810619633804840e-01,-8.238911844258997030e-01,-2.258410601566833154e-01,-1.982142351887386245e-01,-8.398538644834272482e-01
9.595216268545447846e-01,1.370080408581626052e+00,-6.470311540590834021e-01,-4.825608868308103698e-03,-1.255769751297259595e-01,-8.175308031313915924e-01,-2.278382943982432962e-01,-1.525862336369137873e-01,-8.387149432298379725e-01
9.530455817404144270e-01,1.105726164253970634e+00,-3.534144487025113746e-01,-1.536722673492567914e-01,-3.722454238083210826e-02,-8.257986277780732243e-01,-1.541199435659556249e-01,1.602046677669448360e-01,-7.790346481534438094e-01
9.157927859606511678e-01,1.479452840162125637e+00,-3.398703009946852371e-01,-1.587730166306460244e-01,-4.027695958603177279e-02,-8.146066182874419637e-01,-1.287831046242074173e-01,2.331030628303205551e-02,-6.100666779676405804e-01
9.979348571789462552e-01,1.574316947095601549e+00,-5.204004399569590600e-01,4.207275618565951142e-02,-1.488640457917068116e-01,-9.142350895810305023e-01,-2.746453527480283707e-01,-1.977461008648174201e-01,-8.209725468900607170e-01
8.521447952551325367e-01,1.563847995733857799e+00,-3.880495257261589170e-01,1.226173163100438279e-01,-3.578722333735145228e-02,-7.505116337518799030e-01,-1.990086584214069976e-01,9.596774546458652910e-01,-8.430558837414913187e-01
8.978616284703700989e-01,1.280991637308001474e+00,-3.419080177513982299e-01,-1.771653213420098238e-01,-7.747815918563527582e-02,-6.183907169330408182e-01,-2.040110909866586497e-01,3.452413014030503852e-02,-8.514493767240632893e-01
1.070355507942112094e+00,1.022212163147585784e+00,-1.828601117477270666e-01,-1.551771310664652459e-01,9.627363858677490116e-02,-6.730913461137837395e-01,3.501522885125043973e-03,7.862019713759976769e-01,-6.913784153611888250e-01
8.045475998450789534e-01,1.186783436125278701e+00,3.897421867231903203e+00,-1.532536584625966980e-01,-3.849753443927712154e-02,-6.936203988976115120e-01,5.330268229864804259e-03,3.951202548407286019e-01,-8.297244014503962761e-01
8.567859014851927357e-01,9.653628305362813578e-01,-2.333000853802262575e-01,-1.392893840182128362e-01,-1.371072124221908196e-02,-6.088416488088693734e-01,-1.296251547576550422e-01,6.396551516697535078e-01,-7.397483998519926995e-01
8.273246661634438004e-01,1.485947037181537089e+00,1.575791850687809081e-01,3.070431484540745229e-02,3.539904588945963493e-01,-5.227634621744071675e-01,1.197047555333831913e-02,2.148525987978830543e+00,-2.850253611856659597e-01
7.853818959762879359e-01,1.225003901521735772e+00,-2.462370164099201286e-01,1.745372847468970312e-01,-2.506769461373862737e-02,-4.320645654412668124e-01,4.837074200327212692e-01,1.846671071537407283e+00,-4.368257595053925413e-01
9.298599186954370488e-01,9.998477522042069632e-01,-3.008308022449671104e-01,-2.644944341413617561e-01,-2.633022397404083392e-01,-7.293790542139021449e-01,-3.677669030907109726e-01,-1.673196604336058824e-01,-8.753646636412554249e-01
1.036420057709468878e+00,1.151978965309542691e+00,-4.250330678099830117e-01,-3.265321526140601005e-01,-2.972068085317852160e-01,-5.961094629504122278e-01,-5.297953153877947852e-01,-3.715257552973257882e-01,-1.081977213837203911e+00
8.245218244234092664e-01,1.123676189036338258e+00,2.184140108939771618e+00,-2.618563132924532910e-01,-1.932232312848117251e-01,-5.582408608470806888e-01,-2.889390635861439072e-01,-4.337914587972848540e-02,-8.966527012063434388e-01
1.055176084747428966e+00,8.008329092127984827e-01,-4.149097415250644905e-01,-3.564477606919079222e-01,-2.559311303783253222e-01,-6.596429398185438275e-01,-3.940931867838160518e-01,1.547618637932665075e+00,-9.864435990878298588e-01
1.102438355366023082e+00,8.724537504271694388e-01,1.320170219174084114e-01,-2.288382469053668600e-01,-5.039296894506256619e-02,-5.571821562938354955e-01,1.309961508475141478e-01,4.865641692560598863e-01,-7.325235926197788405e-01
8.920213515821256989e-01,9.181861994029137941e-01,-2.790069465519853797e-01,-2.219049848951240300e-01,1.451285973618879344e-01,-4.950624936396073594e-01,3.236773141961505340e-01,1.464816003695189828e+00,-6.514756946168036578e-01
-7.798961497351613037e-01,9.842955505363487623e-01,-3.431618211191467260e-01,-8.045656572372764659e-01,-1.153680196109900802e-01,-6.331718966778406843e-01,-1.535819878161361063e-01,1.229260279921650933e-01,-8.468848934588856237e-01
-5.653412261038064379e-01,1.011276653425566385e+00,-3.772282716573199801e-01,-2.635315612854279843e-01,-2.140505573684101936e-01,-8.300001074564458126e-01,-2.414294081783762147e-01,-3.662838651147950486e-01,-1.107099280131844221e+00
-5.124151939049234050e-01,1.303707225920841539e+00,-3.567184031166433233e-01,-2.279831950352504966e-01,-1.440985790927447607e-01,-6.299205318293120692e-01,5.076983537855969675e-02,-4.323469838255015324e-02,-9.849365313166614788e-01
-5.724755206576739308e-01,8.468418866229534547e-01,-3.661956404532890619e-01,-3.063795217727263709e-01,-2.126223703271072907e-01,-7.103266630643008117e-01,-3.011112246873441922e-01,-3.190800400457744490e-01,-8.844731468564542842e-01
-6.228301061660521665e-01,1.053290355158415847e+00,-3.512172365752616598e-01,-2.538010409263309897e-01,-1.398484511992084400e-01,-7.506036379806829695e-01,-2.520397034715380347e-01,-1.535929291613404579e-01,-9.949743769047313391e-01
9.820727031182443501e-01,1.445838887257414163e+00,-4.286625571636988319e-01,-2.241039265118866530e-01,-2.013968820369010371e-01,-8.351200154499439643e-01,-6.721918298113291890e-01,-2.966455007408218547e-01,-8.849109033253648171e-01
9.261429253731061628e-01,1.481545488243262154e+00,-6.351115116672153560e-01,-2.392456284021074464e-01,-2.491674853914122301e-01,-8.130790916930918932e-01,-4.765306480898363617e-01,-3.289091315251508885e-01,-1.016614376626646887e+00
9.073962546248457439e-01,1.527064158915638847e+00,-4.899880584529446859e-01,-1.217603760439309318e-01,-1.390149803786308313e-01,-6.652352986291570902e-01,-6.130314324426373584e-01,-1.650890940589323785e-01,-8.706921144859979256e-01
8.234756746457283505e-01,1.420211573595880239e+00,-5.934451038487383867e-01,-2.418792168413021471e-01,-2.107956848921826720e-01,-6.786973911900441303e-01,-3.385262005949855046e-01,-2.934948722311060965e-01,-8.568592894751563271e-01
1.012566907367715041e+00,1.670404040829109649e+00,-6.920659942160520828e-01,-2.292774731465837545e-01,-2.264363831263164484e-01,-8.392525582922623073e-01,-7.012624722822601298e-01,-3.871179127152272748e-01,-8.887073946967062321e-01
9.600516132456127227e-01,1.548739360485128058e+00,-3.881547663856197428e-01,-2.337261172413987453e-01,-1.281650541598401138e-01,-8.852719813539438043e-01,-2.662567258225330136e-01,-2.251111847943091937e-01,-8.737596130502573999e-01
